Fill	Timestamp [s]	Duration [s]	Temperature [K]	Fluence [n_eq/cm2/s]	Leakage_current [mA/cm2]
-999	1660843628	3600		258.71		         0		-999.00
-999	1660847228	3600		262.24		         0		-999.00
-999	1660850828	3600		262.24		         0		-999.00
-999	1660854428	3600		262.11		         0		-999.00
-999	1660858028	3600		258.60		         0		-999.00
-999	1660861628	3600		258.86		         0		-999.00
-999	1660863059	1431		258.82		         0		-999.00
8142	1660864259	1200		264.01		  72686118		625.50
8142	1660867859	3600		265.30		 105047999		697.00
8142	1660871459	3600		264.92		  95179404		689.00
8142	1660873767	2308		264.99		  95657006		692.00
-999	1660874967	1200		262.03		         0		-999.00
-999	1660878567	3600		258.64		         0		-999.00
-999	1660882167	3600		258.82		         0		-999.00
-999	1660884761	2594		258.72		         0		-999.00
8143	1660885961	1200		264.41		  77214809		691.00
8143	1660889561	3600		265.30		 103775297		701.50
8143	1660893161	3600		265.28		 103220476		701.00
8143	1660896761	3600		265.17		  97014477		703.00
8143	1660900361	3600		264.87		  89553718		698.00
8143	1660903961	3600		264.68		  83215783		694.50
8143	1660907561	3600		264.48		  78541583		692.50
8143	1660911161	3600		264.32		  73283502		688.50
8143	1660914761	3600		264.20		  69210818		689.00
8143	1660918361	3600		264.11		  66108646		686.50
8143	1660921961	3600		263.95		  60895687		683.00
8143	1660925561	3600		263.33		  58182022		617.50
8143	1660929161	3600		263.87		  56484267		683.00
8143	1660932761	3600		263.45		  53464115		662.00
8143	1660936361	3600		263.59		  46238624		677.00
8143	1660936774	413		258.95		  47868273		  9.50
-999	1660937974	1200		258.61		         0		-999.00
-999	1660941574	3600		258.88		         0		-999.00
-999	1660944087	2513		258.74		         0		-999.00
8144	1660945287	1200		264.68		  81571864		711.50
8144	1660946104	817		264.53		  84627485		648.50
-999	1660947304	1200		262.05		         0		-999.00
-999	1660950904	3600		262.06		         0		-999.00
-999	1660954504	3600		262.11		         0		-999.00
-999	1660958104	3600		262.12		         0		-999.00
-999	1660961704	3600		262.17		         0		-999.00
-999	1660965304	3600		262.17		         0		-999.00
-999	1660968904	3600		262.12		         0		-999.00
-999	1660972504	3600		262.20		         0		-999.00
-999	1660976104	3600		262.08		         0		-999.00
-999	1660979704	3600		258.80		         0		-999.00
-999	1660982454	2750		258.76		         0		-999.00
8146	1660983654	1200		264.81		  86809598		710.50
8146	1660987254	3600		265.56		 110409445		712.00
8146	1660990854	3600		265.45		 106706792		715.50
8146	1660994454	3600		265.25		 100493060		715.50
8146	1660998054	3600		265.07		  94626689		709.50
8146	1661001654	3600		264.88		  88212875		707.00
8146	1661005254	3600		264.72		  82918850		703.00
8146	1661008854	3600		264.50		  77191108		698.50
8146	1661012454	3600		264.31		  72852293		696.50
8146	1661016054	3600		264.18		  68637742		695.00
8146	1661019654	3600		263.87		  63868827		648.50
8146	1661019702	48		261.89		         0		648.50
-999	1661020902	1200		261.71		         0		-999.00
-999	1661024502	3600		258.64		         0		-999.00
-999	1661028102	3600		258.80		         0		-999.00
-999	1661028714	612		258.80		         0		-999.00
8147	1661029914	1200		264.43		  78443016		704.00
8147	1661033514	3600		265.22		 103867647		714.00
8147	1661037114	3600		265.28		 101723627		720.50
8147	1661040714	3600		265.11		  96216187		717.00
8147	1661044314	3600		264.31		  89332281		632.00
8147	1661046507	2193		264.22		  85498188		635.50
-999	1661047707	1200		261.98		         0		-999.00
-999	1661051307	3600		262.03		         0		-999.00
-999	1661054907	3600		261.88		         0		-999.00
-999	1661058507	3600		261.82		         0		-999.00
-999	1661059605	1098		261.69		         0		-999.00
8148	1661060805	1200		264.92		  87337181		732.00
8148	1661064405	3600		265.70		 110751288		739.00
8148	1661068005	3600		265.41		 109785297		721.00
8148	1661071605	3600		265.10		 101019609		708.00
8148	1661075205	3600		265.03		  93146984		720.50
8148	1661078805	3600		264.79		  87218937		715.50
8148	1661082405	3600		264.62		  81564279		714.50
8148	1661086005	3600		264.53		  75711352		721.50
8148	1661089605	3600		264.29		  71235800		704.50
8148	1661093205	3600		264.15		  66722314		707.50
8148	1661096805	3600		263.97		  63800049		692.50
8148	1661097130	325		263.78		  57491182		701.00
-999	1661098330	1200		262.05		         0		-999.00
-999	1661101930	3600		258.88		         0		-999.00
-999	1661105530	3600		259.00		         0		-999.00
-999	1661108318	2788		258.91		         0		-999.00
8149	1661109518	1200		264.58		  80020870		725.00
8149	1661113118	3600		265.34		  99926187		739.50
8149	1661116718	3600		264.97		  98189089		707.50
8149	1661120318	3600		265.06		  90479350		734.50
8149	1661123918	3600		264.98		  91495817		728.00
8149	1661127518	3600		264.89		  85784854		729.00
8149	1661131118	3600		264.60		  80819175		723.50
8149	1661134718	3600		264.46		  76019601		720.00
8149	1661138318	3600		264.30		  71214420		717.00
8149	1661141918	3600		264.15		  67470266		713.00
8149	1661145518	3600		264.04		  63936385		711.00
8149	1661149118	3600		263.93		  60311314		712.50
8149	1661152718	3600		263.85		  57623286		710.00
8149	1661156318	3600		263.76		  54529794		705.50
8149	1661159918	3600		263.68		  51741622		705.50
8149	1661163180	3262		263.62		  49881974		702.00
-999	1661164380	1200		258.81		         0		-999.00
-999	1661167980	3600		259.11		         0		-999.00
-999	1661171580	3600		262.00		         0		-999.00
-999	1661175180	3600		261.76		         0		-999.00
-999	1661178780	3600		262.00		         0		-999.00
-999	1661182380	3600		262.00		         0		-999.00
-999	1661185980	3600		262.23		         0		-999.00
-999	1661189580	3600		262.11		         0		-999.00
-999	1661193180	3600		258.71		         0		-999.00
-999	1661196780	3600		258.81		         0		-999.00
-999	1661200380	3600		258.79		         0		-999.00
-999	1661203980	3600		258.70		         0		-999.00
-999	1661204434	454		258.70		         0		-999.00
8151	1661205634	1200		263.75		  62203680		692.00
8151	1661209234	3600		264.93		  91878404		736.50
8151	1661212834	3600		264.77		  99527154		703.00
8151	1661216434	3600		265.24		  98310219		740.50
8151	1661220034	3600		265.12		  96283659		737.50
8151	1661223634	3600		265.00		  91208744		736.50
8151	1661227234	3600		264.77		  85596507		731.50
8151	1661230834	3600		264.58		  79284172		732.50
8151	1661234434	3600		264.44		  74566681		727.50
8151	1661238034	3600		264.34		  70061812		725.00
8151	1661241634	3600		264.08		  65271867		720.50
8151	1661245234	3600		263.96		  61226827		721.50
8151	1661248834	3600		263.46		  53521287		  9.00
8151	1661249130	296		263.48		  58450658		  9.00
-999	1661250330	1200		261.59		         0		-999.00
-999	1661253930	3600		261.93		         0		-999.00
-999	1661257530	3600		262.00		         0		-999.00
-999	1661261130	3600		261.82		         0		-999.00
-999	1661264730	3600		259.00		         0		-999.00
-999	1661268330	3600		258.86		         0		-999.00
-999	1661271930	3600		262.03		         0		-999.00
-999	1661275530	3600		262.12		         0		-999.00
-999	1661279130	3600		262.14		         0		-999.00
-999	1661282730	3600		262.20		         0		-999.00
-999	1661286330	3600		262.15		         0		-999.00
-999	1661289930	3600		262.20		         0		-999.00
-999	1661293530	3600		262.15		         0		-999.00
-999	1661297130	3600		262.20		         0		-999.00
-999	1661300730	3600		262.20		         0		-999.00
-999	1661304330	3600		262.20		         0		-999.00
-999	1661307930	3600		262.20		         0		-999.00
-999	1661311530	3600		262.20		         0		-999.00
-999	1661315130	3600		262.26		         0		-999.00
-999	1661318730	3600		261.75		         0		-999.00
-999	1661322330	3600		262.00		         0		-999.00
-999	1661325930	3600		261.94		         0		-999.00
-999	1661329530	3600		262.00		         0		-999.00
-999	1661333130	3600		262.00		         0		-999.00
-999	1661336730	3600		261.94		         0		-999.00
-999	1661340330	3600		262.00		         0		-999.00
-999	1661343930	3600		262.00		         0		-999.00
-999	1661347530	3600		262.02		         0		-999.00
-999	1661351130	3600		262.23		         0		-999.00
-999	1661354730	3600		262.23		         0		-999.00
-999	1661358330	3600		262.17		         0		-999.00
-999	1661361930	3600		262.21		         0		-999.00
-999	1661365530	3600		261.98		         0		-999.00
-999	1661369130	3600		262.21		         0		-999.00
-999	1661372730	3600		262.21		         0		-999.00
-999	1661376330	3600		262.21		         0		-999.00
-999	1661379930	3600		262.21		         0		-999.00
-999	1661383530	3600		262.21		         0		-999.00
-999	1661387130	3600		261.98		         0		-999.00
-999	1661390730	3600		262.12		         0		-999.00
-999	1661394330	3600		262.19		         0		-999.00
-999	1661397930	3600		261.72		         0		-999.00
-999	1661401530	3600		262.19		         0		-999.00
-999	1661405130	3600		262.23		         0		-999.00
-999	1661408730	3600		262.11		         0		-999.00
-999	1661412330	3600		262.21		         0		-999.00
-999	1661415930	3600		262.21		         0		-999.00
-999	1661419530	3600		261.94		         0		-999.00
-999	1661423130	3600		261.95		         0		-999.00
-999	1661426730	3600		262.09		         0		-999.00
-999	1661430330	3600		262.06		         0		-999.00
-999	1661433930	3600		262.17		         0		-999.00
-999	1661437530	3600		261.96		         0		-999.00
-999	1661441130	3600		262.23		         0		-999.00
-999	1661444730	3600		262.08		         0		-999.00
-999	1661448330	3600		262.20		         0		-999.00
-999	1661451930	3600		262.14		         0		-999.00
-999	1661455530	3600		262.20		         0		-999.00
-999	1661459130	3600		262.20		         0		-999.00
-999	1661462730	3600		262.11		         0		-999.00
-999	1661466330	3600		262.17		         0		-999.00
-999	1661469930	3600		262.17		         0		-999.00
-999	1661473530	3600		262.17		         0		-999.00
-999	1661477130	3600		262.17		         0		-999.00
-999	1661480730	3600		262.17		         0		-999.00
-999	1661484330	3600		262.17		         0		-999.00
-999	1661487930	3600		262.17		         0		-999.00
-999	1661491530	3600		262.17		         0		-999.00
-999	1661495130	3600		261.68		         0		-999.00
-999	1661498730	3600		262.23		         0		-999.00
-999	1661502330	3600		262.11		         0		-999.00
-999	1661505930	3600		262.12		         0		-999.00
-999	1661509530	3600		262.10		         0		-999.00
-999	1661513130	3600		262.20		         0		-999.00
-999	1661516730	3600		262.20		         0		-999.00
-999	1661520330	3600		261.86		         0		-999.00
-999	1661523930	3600		261.85		         0		-999.00
-999	1661527530	3600		262.04		         0		-999.00
-999	1661531130	3600		262.15		         0		-999.00
-999	1661534730	3600		262.15		         0		-999.00
-999	1661538330	3600		262.11		         0		-999.00
-999	1661541930	3600		262.17		         0		-999.00
-999	1661545530	3600		262.17		         0		-999.00
-999	1661549130	3600		262.17		         0		-999.00
-999	1661552730	3600		262.17		         0		-999.00
-999	1661556330	3600		262.17		         0		-999.00
-999	1661559930	3600		262.17		         0		-999.00
-999	1661563530	3600		262.11		         0		-999.00
-999	1661567130	3600		262.11		         0		-999.00
-999	1661570730	3600		262.17		         0		-999.00
-999	1661574330	3600		262.11		         0		-999.00
-999	1661577930	3600		262.17		         0		-999.00
-999	1661581530	3600		262.17		         0		-999.00
-999	1661585130	3600		262.17		         0		-999.00
-999	1661588730	3600		262.17		         0		-999.00
-999	1661592330	3600		262.11		         0		-999.00
-999	1661595930	3600		262.11		         0		-999.00
-999	1661599530	3600		262.17		         0		-999.00
-999	1661603130	3600		262.11		         0		-999.00
-999	1661606730	3600		262.11		         0		-999.00
-999	1661610330	3600		262.11		         0		-999.00
-999	1661613930	3600		262.11		         0		-999.00
-999	1661617530	3600		262.11		         0		-999.00
-999	1661621130	3600		262.11		         0		-999.00
-999	1661624730	3600		262.11		         0		-999.00
-999	1661628330	3600		262.11		         0		-999.00
-999	1661631930	3600		262.11		         0		-999.00
-999	1661635530	3600		262.11		         0		-999.00
-999	1661639130	3600		262.11		         0		-999.00
-999	1661642730	3600		262.11		         0		-999.00
-999	1661646330	3600		262.11		         0		-999.00
-999	1661649930	3600		262.11		         0		-999.00
-999	1661653530	3600		262.11		         0		-999.00
-999	1661657130	3600		262.11		         0		-999.00
-999	1661660730	3600		262.11		         0		-999.00
-999	1661664330	3600		262.11		         0		-999.00
-999	1661667930	3600		262.17		         0		-999.00
-999	1661671530	3600		262.15		         0		-999.00
-999	1661675130	3600		262.15		         0		-999.00
-999	1661678730	3600		262.15		         0		-999.00
-999	1661682330	3600		262.15		         0		-999.00
-999	1661685930	3600		262.15		         0		-999.00
-999	1661689530	3600		262.09		         0		-999.00
-999	1661693130	3600		261.91		         0		-999.00
-999	1661696730	3600		262.09		         0		-999.00
-999	1661700330	3600		262.09		         0		-999.00
-999	1661703930	3600		262.09		         0		-999.00
-999	1661707530	3600		262.09		         0		-999.00
-999	1661711130	3600		262.09		         0		-999.00
-999	1661714730	3600		262.09		         0		-999.00
-999	1661718330	3600		262.09		         0		-999.00
-999	1661721930	3600		262.09		         0		-999.00
-999	1661725530	3600		262.09		         0		-999.00
-999	1661729130	3600		262.09		         0		-999.00
-999	1661732730	3600		262.09		         0		-999.00
-999	1661736330	3600		262.09		         0		-999.00
-999	1661739930	3600		262.09		         0		-999.00
-999	1661743530	3600		262.14		         0		-999.00
-999	1661747130	3600		262.08		         0		-999.00
-999	1661750730	3600		261.97		         0		-999.00
-999	1661754330	3600		262.11		         0		-999.00
-999	1661757930	3600		261.78		         0		-999.00
-999	1661761530	3600		261.78		         0		-999.00
-999	1661765130	3600		262.12		         0		-999.00
-999	1661768730	3600		262.11		         0		-999.00
-999	1661772330	3600		262.12		         0		-999.00
-999	1661775930	3600		261.78		         0		-999.00
-999	1661779530	3600		262.12		         0		-999.00
-999	1661783130	3600		262.12		         0		-999.00
-999	1661786730	3600		262.12		         0		-999.00
-999	1661790330	3600		261.58		         0		-999.00
-999	1661793930	3600		262.06		         0		-999.00
-999	1661797530	3600		262.06		         0		-999.00
-999	1661801130	3600		262.06		         0		-999.00
-999	1661804730	3600		262.11		         0		-999.00
-999	1661808330	3600		262.11		         0		-999.00
-999	1661811930	3600		262.06		         0		-999.00
-999	1661815530	3600		262.06		         0		-999.00
-999	1661819130	3600		262.06		         0		-999.00
-999	1661822730	3600		262.11		         0		-999.00
-999	1661826330	3600		262.01		         0		-999.00
-999	1661829930	3600		262.17		         0		-999.00
-999	1661833530	3600		262.09		         0		-999.00
-999	1661837130	3600		262.05		         0		-999.00
-999	1661840730	3600		258.55		         0		-999.00
-999	1661844330	3600		255.57		         0		-999.00
-999	1661847930	3600		255.73		         0		-999.00
-999	1661851530	3600		258.88		         0		-999.00
-999	1661855130	3600		258.94		         0		-999.00
-999	1661858730	3600		261.83		         0		-999.00
-999	1661862330	3600		262.06		         0		-999.00
-999	1661865930	3600		262.06		         0		-999.00
-999	1661869530	3600		255.31		         0		-999.00
-999	1661873130	3600		255.41		         0		-999.00
-999	1661876730	3600		255.58		         0		-999.00
-999	1661880330	3600		255.42		         0		-999.00
-999	1661883930	3600		255.42		         0		-999.00
-999	1661887530	3600		255.42		         0		-999.00
